""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000030867"	7627.22526693026	-0.195948946022022	0.22359358199692	-0.876362122168253	0.380833203138999	0.689090216467767
"ENSMUSG00000024245"	52.5570739820963	-0.0160139386290784	0.760725268277749	-0.0210508830150119	0.983205065877159	0.996710381669714
"ENSMUSG00000054013"	15.5831155591512	-0.154399258773035	0.85840707800791	-0.179867178089149	0.857256843007699	0.954727219424402
"ENSMUSG00000036975"	807.159090320338	-0.709615647598507	0.372375123053363	-1.90564729936811	0.0566959810344489	0.272604220467877
"ENSMUSG00000013495"	517.206583357278	-0.300597445640719	0.406848371433419	-0.738843920111188	0.460001778817357	0.746918198940039
"ENSMUSG00000028680"	1229.39815510811	0.488380925025143	0.325975405760013	1.4982140259523	0.134077652658234	0.425997193592015
"ENSMUSG00000031953"	729.84579617405	-0.254257039175523	0.309936580181534	-0.820351824965615	0.412015570290197	0.711658316583354
"ENSMUSG00000021910"	14312.7754889453	0.28653368497006	0.211806968480381	1.35280575056528	0.176117695156404	0.489590960489166
"ENSMUSG00000028411"	524.872919915039	-0.369469281990026	0.264989539492524	-1.39427874284241	0.163233447485066	0.468275370272452
"ENSMUSG00000036863"	828.102680304062	0.60250516819644	0.419867340797795	1.43498936366809	0.151290128557933	0.451489932492216
"ENSMUSG00000032714"	180.00786484516	-1.50990344279608	0.568285177345413	-2.65694672848793	0.00788519020085824	0.0928310331140852
"ENSMUSG00000023259"	139.000735625581	-0.742544858190401	0.408745562949644	-1.81664322624557	0.0692717601158932	0.301462409014765
"ENSMUSG00000042268"	45.6520543782932	3.29838664323902	0.871033443089387	3.78675086405441	0.000152629994945149	0.0060099554928663
"ENSMUSG00000097410"	11.0739583433942	-0.38704262059758	0.945240386473556	-0.409464752179639	0.682198628782321	0.87532679735616
"ENSMUSG00000049539"	270.728707688676	-1.97028058779991	0.894296157206771	-2.20316342849314	0.027583231924323	0.188786070823163
"ENSMUSG00000058773"	266.387297069886	-2.36289181759213	1.45889710434145	-1.61964254405642	0.105309085023543	0.375716074779429
"ENSMUSG00000036181"	754.591342109998	0.332166349104814	0.506284886139191	0.656085848498927	0.511768889231808	0.783098845627192
"ENSMUSG00000031171"	1566.89193230079	-0.438687455147116	0.291834390899038	-1.5032068489107	0.132785711950661	0.424087531115611
"ENSMUSG00000028898"	1370.71681679726	0.0363426891950576	0.276606201412522	0.131387832266484	0.895468513665681	0.96741318172118
"ENSMUSG00000053113"	3025.45216110572	0.224882473090233	0.438870758421571	0.512411612701285	0.608362965317831	0.838946770296105
"ENSMUSG00000020027"	1660.8941532625	0.44422403663823	0.314987520986363	1.4102909069133	0.158453802399378	0.46043194489114
"ENSMUSG00000029253"	862.991584397637	-0.732964533113485	0.308033240007275	-2.37949817719729	0.0173362287591035	0.148803452428025
"ENSMUSG00000023827"	2075.42909342286	-0.454972844224967	0.361878250750424	-1.25725390592414	0.208661709171157	0.529501469966383
"ENSMUSG00000027962"	48.9585199380036	0.335724159164682	0.677206737884613	0.495748403527971	0.620071932056146	0.845432377180105
"ENSMUSG00000018334"	231.154723320648	0.330246932099309	0.471102713614497	0.701008341823201	0.483297809339213	0.762793237726073
"ENSMUSG00000061578"	88.0875899738947	0.262993033221828	0.55595241050392	0.473049542106398	0.636177834233946	0.852817592718413
"ENSMUSG00000028538"	673.881712422593	0.621165646974923	0.352891284358731	1.76021815926595	0.0783708241780928	0.323988596334928
"ENSMUSG00000031749"	1012.30218233902	-0.309136841242297	0.274799653981726	-1.12495353164766	0.260608725905572	0.583153707986584
"ENSMUSG00000013846"	31.7446663053895	-0.550422710665426	0.862567531686327	-0.638121295371906	0.523394725203987	0.789272793162121
"ENSMUSG00000022747"	100.189384542484	-1.4347996924635	0.57955731575789	-2.47568213436699	0.0132981914204178	0.126211469358918
"ENSMUSG00000056091"	335.356748972748	-0.0354544609084637	0.375061492183058	-0.0945297281843033	0.924688368495548	0.977346379440893
"ENSMUSG00000032038"	543.026969837486	-0.484013786626397	0.327728687438228	-1.47687341748997	0.139709571769646	0.434340519521322
"ENSMUSG00000078786"	335.112066422117	-1.18778572447104	0.355359513462423	-3.3424902935563	0.000830302591335732	0.0211516780066456
"ENSMUSG00000104617"	341.126807101293	0.971414825480874	0.423227543553084	2.29525426754044	0.0217185568202612	0.169359191485455
"ENSMUSG00000007946"	253.798579935087	-0.224546728336496	0.365268645397828	-0.614744055274532	0.538723760590047	0.798930838970331
"ENSMUSG00000019789"	72.9167954909927	0.0653052633534105	0.757878604683595	0.0861685010631413	0.931332470058901	0.979936159977554
"ENSMUSG00000024575"	9.77692633724694	1.66053373131478	1.21630809726668	1.36522459650345	0.172182469912626	0.483014105050653
"ENSMUSG00000033021"	675.162145281608	-0.369580118941699	0.32342638394614	-1.14270244261595	0.253162155311517	0.57702211222592
"ENSMUSG00000070284"	882.011498876317	-0.671984239097317	0.302681319875449	-2.22010476026018	0.0264116571550262	0.185434916925023
"ENSMUSG00000072905"	255.119136606589	-0.361381982604293	1.7755215816696	-0.203535674437969	0.838716365019573	0.947850658867395
"ENSMUSG00000015247"	1254.11235317452	0.117010718951427	0.347848872417827	0.336383781088923	0.736581478441122	0.902093980540081
"ENSMUSG00000024050"	2438.03069476033	-0.348836668425779	0.245281869600015	-1.42218692720596	0.154971992803473	0.456025877750082
"ENSMUSG00000022552"	1037.93390631774	-0.0982262271367679	0.392575351466873	-0.250209868678056	0.802425053839916	0.931775449389744
"ENSMUSG00000023032"	712.355894631662	0.7387792337898	0.340070638361436	2.17242875582985	0.0298233379914002	0.19495698320256
"ENSMUSG00000022074"	929.166581612744	0.00253820157844898	0.331893514406009	0.00764763837880836	0.993898126890408	0.998532919301461
"ENSMUSG00000072501"	2447.4074342792	0.0980835273998129	0.209958146368694	0.467157522088115	0.640387182170281	0.854971459750535
"ENSMUSG00000073184"	112.655319180818	-0.535618135944572	0.440680778219735	-1.21543339854387	0.224200836244401	0.548979899975023
"ENSMUSG00000037010"	100.861485264833	-1.93360571658789	0.72785460105364	-2.65658239130288	0.00789371593801053	0.0928589158043188
"ENSMUSG00000052821"	1086.14159427065	-0.143885955354622	0.335428818953382	-0.428961219860536	0.667951446771382	0.868765228925803
"ENSMUSG00000030051"	492.386754027208	0.482394734638175	0.302637265759893	1.59397004009711	0.110942745412027	0.38560210729633
"ENSMUSG00000021418"	592.54171720933	0.136929605371111	0.372844819329034	0.367256290747253	0.713427854398014	0.891060134950419
"ENSMUSG00000024517"	45.1918367380289	-1.25165864191147	1.12049225284181	-1.11706139755718	0.263968074297823	0.585943851705251
"ENSMUSG00000026730"	199.727926781532	0.333183099725829	0.506276531273517	0.658104966642877	0.510470684652296	0.782080279678835
"ENSMUSG00000022749"	780.816299635628	-0.346473856891967	0.440677894510877	-0.786229264521038	0.431733184332919	0.726995104167569
"ENSMUSG00000013663"	9123.9006137154	0.0751278563884954	0.254883802085224	0.294753357309756	0.768182299649545	0.918056681275441
"ENSMUSG00000027465"	1430.13617883776	-0.294128727374503	0.250240174243512	-1.17538571999348	0.239840433933075	0.564984939728944
"ENSMUSG00000039201"	1372.56760256398	-0.529298577809987	0.338350540713243	-1.56434973236403	0.117735458786778	0.396588981505011
"ENSMUSG00000036473"	353.487559294232	-0.687857935193267	0.376246397942891	-1.82821135020587	0.067517838225066	0.296559023691058
"ENSMUSG00000018425"	2731.31558334738	-0.0944094176300335	0.331562838772494	-0.284740648196748	0.775842846375573	0.921450194083974
"ENSMUSG00000037410"	551.253591543544	0.310298789493026	0.322006078666868	0.96364264543604	0.335225118496544	0.65336029957965
"ENSMUSG00000036438"	10937.8657207739	-0.239263494397409	0.280587044484161	-0.85272466815878	0.393812007779792	0.698915836950225
"ENSMUSG00000019370"	6223.93777957456	0.0661012635767092	0.380865540410367	0.173555379952431	0.862214901362311	0.957092810793833
"ENSMUSG00000001175"	5539.24684011333	0.314904910204918	0.408707817102335	0.770489080530773	0.441009829877566	0.734225713863271
"ENSMUSG00000032475"	2685.92533246228	-0.0510415060291075	0.298003524323558	-0.171278195937338	0.864005024235715	0.958233546881807
"ENSMUSG00000060475"	4478.21710573872	0.026489131245412	0.270258324400778	0.098014117804305	0.921921082960302	0.976368809840191
"ENSMUSG00000024816"	2961.51802601935	-0.326485538187746	0.293528818840757	-1.11227762737964	0.266018800126473	0.587211581485265
"ENSMUSG00000027238"	533.151276857122	-0.135127206514561	0.401205165870794	-0.336803256810702	0.736265217798384	0.901820385452879
"ENSMUSG00000048285"	1092.69424949889	0.341034402748388	0.359212104969302	0.949395630132043	0.342419432050398	0.659518193454924
"ENSMUSG00000042401"	174.324859017441	0.170295656792489	0.580678642789857	0.293270053767273	0.769315741451178	0.918174319153626
"ENSMUSG00000033904"	643.325092072455	-0.296706832553735	0.565524884794595	-0.52465742981673	0.599821355674078	0.834087686106583
"ENSMUSG00000095071"	19.4053681310982	-1.2226921103032	1.08651332928106	-1.12533558250247	0.260446856926096	0.58310555957578
"ENSMUSG00000037366"	688.734429302963	-0.494030623169872	0.31918821588338	-1.54777212499089	0.121677169998002	0.402768525184345
"ENSMUSG00000031700"	811.834518471154	-0.905622712477829	0.362731203671088	-2.49667716290274	0.0125363029883694	0.122527534262864
"ENSMUSG00000052812"	1285.30359907521	0.105353978877982	0.30906245676492	0.340882486927606	0.733192049459937	0.900292311015733
"ENSMUSG00000020185"	1381.5206035268	-0.282442264744288	0.251758694660189	-1.12187690330026	0.261914782259907	0.583964640931647
"ENSMUSG00000057469"	830.132649937446	0.553672723802187	0.320134605189011	1.72949976299904	0.0837196888749362	0.335523951082358
"ENSMUSG00000027552"	1019.64327094458	0.279990375974049	0.30812557116692	0.908689190947966	0.363514211391959	0.676726061227272
"ENSMUSG00000014859"	4926.98765289178	-0.116863671111747	0.258076328266642	-0.45282599879135	0.650674040885542	0.860325440211337
"ENSMUSG00000016477"	920.147498189936	-0.499680603507103	0.357819681953451	-1.39645924667751	0.162576244607088	0.467189852309356
"ENSMUSG00000018983"	218.348350890449	-1.43549476760794	0.49498417319888	-2.90008215481099	0.00373064865891891	0.0591607911936446
"ENSMUSG00000027490"	1073.86341750916	-0.313503324866585	0.27897823380181	-1.12375550090156	0.261116764067617	0.583737221589054
"ENSMUSG00000046179"	788.646379468791	-0.5490592134673	0.439396169792323	-1.24957669459615	0.211454220936547	0.533178583170717
"ENSMUSG00000027132"	4071.64046741913	-0.254696292301688	0.257638149061959	-0.988581439623821	0.322867970825216	0.640849153463422
"ENSMUSG00000038705"	1386.05282108835	-0.102408586553374	0.381043331677157	-0.268758374809037	0.788115627189252	0.925820500040626
"ENSMUSG00000028901"	1510.81601095521	0.269755805016013	0.340496766266427	0.792241899897923	0.428219641690608	0.723829342809006
"ENSMUSG00000053040"	55.9199870117214	-0.35645751985396	0.684720495207613	-0.520588360285432	0.602653559533819	0.835589882165327
"ENSMUSG00000032375"	156.650670424591	0.237145414032687	0.554386554232777	0.427761842746845	0.66882451999376	0.869080009135438
"ENSMUSG00000015750"	2146.53492647665	-0.3733094099719	0.229975205372725	-1.62325938297075	0.104533968309308	0.374460041822488
"ENSMUSG00000052353"	168.238191367046	-1.09499751999653	0.791119510330942	-1.38411138354869	0.166324351812186	0.472646985053623
"ENSMUSG00000045071"	1134.00423745577	0.738744143525984	0.331617897848254	2.22769684121219	0.0259007378096668	0.183470656133201
"ENSMUSG00000021149"	5103.91184053335	-0.547508067932047	0.35912032820486	-1.52458110814524	0.127363612419959	0.413424588658071
"ENSMUSG00000042535"	3630.82294007748	0.0893726141021271	0.252141960089429	0.354453554935596	0.722999005234303	0.896673355093629
"ENSMUSG00000007610"	1180.19025977287	-0.5673273651301	0.317655920751313	-1.78598076745514	0.0741023722099882	0.312993415278639
"ENSMUSG00000023952"	406.981245086462	-0.0170243118664287	0.31421723400288	-0.0541800704231031	0.956791698857173	0.988155829239772
"ENSMUSG00000024862"	1643.48431259326	0.684424799928657	0.242223624207823	2.82559061762463	0.00471935370245692	0.0688322758092387
"ENSMUSG00000043496"	12.0767963132612	-1.37102251807673	1.10696893064209	-1.23853748748077	0.215516830937225	0.537757995923941
"ENSMUSG00000040714"	1189.73345083011	0.044965307023817	0.466508415845467	0.0963869149977177	0.923213284054593	0.977313270699316
"ENSMUSG00000006216"	15.9251969154278	1.87893786560191	0.874387631408685	2.14886144097766	0.0316453851952185	0.199559724928887
"ENSMUSG00000043621"	42.4424682242561	-1.27079403066962	0.63362504640969	-2.00559311515591	0.0448996770642896	0.239515185908576
"ENSMUSG00000012126"	42.4529724231025	-0.470303207847995	0.678013140836724	-0.693649104304383	0.487902291184948	0.765610896938245
"ENSMUSG00000028998"	3328.25078045302	-0.224328852673147	0.264403240724474	-0.848434580674875	0.396195991002728	0.701262260982756
"ENSMUSG00000007656"	10630.2421320514	0.0176241308656252	0.337447954272312	0.052227701020238	0.958347260826815	0.988342048773281
"ENSMUSG00000078713"	3150.35362929327	-0.0597179178219398	0.268506182939183	-0.222407980212009	0.823996300075413	0.941818522215473
"ENSMUSG00000043008"	47.8078394314962	1.52296059943927	1.1469484057546	1.32783706032294	0.184231940896024	0.500377947768352
"ENSMUSG00000052372"	32.7946712131688	0.895005686951599	0.654627444464806	1.36719854097061	0.171563082558982	0.481893587368606
"ENSMUSG00000059203"	2.84546531870288	1.05195938138326	1.44431629931096	0.728344187409031	0.466402919511417	NA
"ENSMUSG00000014767"	1672.45849789349	-0.401943947287631	0.227660361203969	-1.76554207839245	0.0774727048253712	0.322218935871876
"ENSMUSG00000026463"	244.752632157249	1.26398319905286	0.433547433705742	2.91544384947451	0.00355183013835254	0.0572889308197804
"ENSMUSG00000014164"	33.826507373611	0.949779091219408	0.577553812649722	1.64448588238381	0.100075878087734	0.365848227636859
"ENSMUSG00000022076"	123.214139675355	-0.572574196830358	0.804804995740783	-0.711444635483819	0.476808747586905	0.758443424942501
"ENSMUSG00000086138"	2.83554145126236	5.76512317215674	2.30572262322715	2.5003541683985	0.0124069202066283	NA
"ENSMUSG00000032487"	1999.40739081424	0.218577398690192	0.327606061913632	0.667195830911749	0.504647053810683	0.778098580770771
"ENSMUSG00000047250"	96.9222919288119	-0.355003975299567	0.498242992298934	-0.712511727784768	0.476147951757293	0.758261123903942
"ENSMUSG00000048332"	222.901520766002	0.399205994249228	0.664261003837337	0.600977615640651	0.547854895483371	0.804959682806431
"ENSMUSG00000029420"	100.698168745671	1.36634685300783	0.521863488109236	2.61820741274359	0.00883930590261748	0.09903831524322
"ENSMUSG00000071636"	67.5405811289008	0.460361243240147	0.727318498343773	0.632956874173374	0.526761805725596	0.791029650661635
"ENSMUSG00000066258"	53.5448503157598	2.6174582995692	0.845544585825423	3.09558874061506	0.00196422587192565	0.038375875249561
"ENSMUSG00000057143"	279.96117314439	-0.361646585130666	0.530977600740005	-0.681095746085431	0.495810908584905	0.771705741023334
"ENSMUSG00000020392"	4488.8913629071	0.666792359439175	0.263217610489864	2.53323612427844	0.0113014795005015	0.115082790241096
"ENSMUSG00000026069"	19.5401273803578	-1.83670883635499	1.23520100757445	-1.48697161441093	0.137022308126123	0.431015539903926
"ENSMUSG00000060579"	71.6987385976252	1.80173213525475	0.902523049752564	1.99632811123075	0.0458982201133529	0.242720192445605
"ENSMUSG00000018500"	38.149578727619	0.050409319623117	0.573962893228886	0.0878267919717498	0.930014343127835	0.979437591390425
"ENSMUSG00000040599"	814.145932266777	-0.435305870264959	0.348875472987103	-1.24773996445732	0.212126300737729	0.534069572859048
"ENSMUSG00000004642"	2713.54358105424	-0.0832969247778252	0.302987037114195	-0.274919104035566	0.783378389574521	0.924423278026084
"ENSMUSG00000087547"	110.045774275178	-0.153154253712668	0.571544492323347	-0.267965584079187	0.788725810143424	0.926239989314202
"ENSMUSG00000074863"	65.2797425401849	-2.23874294475789	0.669409557590378	-3.34435461724885	0.000824742431258385	0.0210812552640809
"ENSMUSG00000103115"	15.3058871804891	0.000809051876560109	0.891594701498684	0.000907421135635027	0.999275982785091	0.999630251267411
"ENSMUSG00000057215"	24.9535415097267	1.01829630421306	1.23751182264655	0.822857839075281	0.410588840737235	0.710953860127903
"ENSMUSG00000069390"	0.844167394010128	1.14697834956619	2.47265334789647	0.463865406180751	0.642744179103941	NA
