""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000059991"	1506.95237945196	-0.0896598612095116	0.311984835368457	-0.287385318275558	0.773817301602318	0.891666621713002
"ENSMUSG00000025582"	13.5517717236707	-0.0505438957058806	1.1035784182305	-0.0458000037613308	0.963469655814328	0.985320295132949
"ENSMUSG00000004842"	112.931616917594	-0.673542586088695	0.987583923565649	-0.682010480341645	0.495232323914243	0.717159066696375
"ENSMUSG00000030847"	2100.64130379994	0.176889645044703	0.260492493228035	0.679058512791209	0.49710078803238	0.718579487032616
"ENSMUSG00000028416"	5034.02494198682	0.0672592222920869	0.323288780011406	0.208046880840448	0.835192362499879	0.925114253455389
"ENSMUSG00000024392"	14977.8149968432	0.254914180118794	0.236841956408198	1.07630499251344	0.281790876581896	0.534078120367582
"ENSMUSG00000037316"	2802.08169501913	0.288669217514102	0.188855185813326	1.52852152971556	0.126383102230698	0.343588702458926
"ENSMUSG00000049792"	290.564832852519	-1.36548316065532	0.603895337960951	-2.26112552096505	0.0237514854391944	0.130217118672106
"ENSMUSG00000028207"	943.246554955427	0.275306544382776	0.324389006054607	0.848692585890015	0.39605237280588	0.638114339426003
"ENSMUSG00000073590"	91.7413906508457	-0.361698574750967	0.560752327303453	-0.645023760294145	0.518911788221874	0.73444066308694
"ENSMUSG00000039934"	177.646137707593	0.4779539767007	0.513599644567811	0.930596393038577	0.352062381015446	0.603610694897681
"ENSMUSG00000022761"	2176.17592412874	0.381413149151093	0.365705436686956	1.04295181555527	0.296970609688349	0.549633247289879
"ENSMUSG00000027829"	1899.84595815309	0.413778401368719	0.216520677987296	1.91103411099145	0.0560001974492137	0.21664865119814
"ENSMUSG00000029068"	3220.53318902116	0.0429516672687274	0.256851838866951	0.167223514763218	0.86719418281912	0.941198349160773
"ENSMUSG00000027306"	1245.97978341618	-0.683598137868958	0.454124868094205	-1.50530875073582	0.132244716450848	0.352851383945698
"ENSMUSG00000022421"	446.743781110166	0.180190965113847	0.346011452688128	0.520765898683298	0.602529861520185	0.791117184880663
"ENSMUSG00000025362"	37880.9401585079	-0.168689533333109	0.227514784015107	-0.741444271691406	0.458424109665237	0.687412717378698
"ENSMUSG00000090733"	14333.3223142401	0.14687604623905	0.253490839173353	0.57941362582577	0.562310112246148	0.764964548206442
"ENSMUSG00000009927"	15847.2878672154	-0.359117469004577	0.496875553249176	-0.72275133412427	0.469832671105828	0.696917211456527
"ENSMUSG00000049517"	30966.0562333304	-0.845877824589487	0.336039138645412	-2.51720031184241	0.0118291555261057	0.0845885499706703
"ENSMUSG00000028234"	71057.5689708481	0.134733487726492	0.296932537725773	0.453751174453379	0.650007929453437	0.8206863638556
"ENSMUSG00000097039"	266.392021452749	0.312651858152828	0.35436654217163	0.882283796423991	0.377623356676502	0.622239150765716
"ENSMUSG00000067288"	26977.718935916	0.176731749356071	0.321570332061562	0.549589721859782	0.582600810055166	0.777981218879118
"ENSMUSG00000034892"	9573.81427647229	-0.606805169500073	0.310924532583671	-1.9516156041395	0.0509838592287245	0.205028424223854
"ENSMUSG00000021996"	7186.11038314418	1.14806055259288	0.51666056827379	2.22207891039306	0.0262779732510379	0.137626075773737
"ENSMUSG00000036053"	865.531793588705	-0.630311791435064	0.383950106163021	-1.64165025954555	0.100662505427106	0.303225162430878
"ENSMUSG00000023008"	1271.11100702957	0.336841740342939	0.267418931456389	1.25960319453999	0.207812542553933	0.452964790925974
"ENSMUSG00000055805"	162.186720767944	-0.307817982415058	0.463543025186931	-0.664054824880443	0.506655222125788	0.725678451308217
"ENSMUSG00000020627"	37.6143688701153	-0.253264121427542	0.643387765578424	-0.393641494254792	0.693845741571934	0.845091568906692
"ENSMUSG00000009535"	2678.8798055397	-0.789659196200152	0.301439241656587	-2.61962971994126	0.008802528723072	0.0700971452550938
"ENSMUSG00000039108"	933.945104921532	-1.49512946243739	0.408673240788231	-3.65849611184146	0.00025369958910469	0.00855791026229898
"ENSMUSG00000066568"	5340.71955228501	-0.27832747732114	0.260333892079396	-1.06911733657889	0.285016800681215	0.537073187318198
"ENSMUSG00000028453"	358.643546552244	-0.674472476146691	0.421445211048032	-1.60037997458659	0.10951431482307	0.316763668786848
"ENSMUSG00000026031"	751.102703594592	0.540414007538031	0.515254272547303	1.04882974548924	0.29425648455218	0.546516933757744
"ENSMUSG00000007570"	1247.69452045608	0.47129970040102	0.366203754192147	1.28698762643959	0.198098600968303	0.442000678864874
"ENSMUSG00000047757"	1976.95932069991	-0.198881300948477	0.239784963023239	-0.829415232885982	0.406869484757638	0.647338272087504
"ENSMUSG00000032815"	1256.52189556199	-0.543178109028973	0.309896083103093	-1.75277500635035	0.079640634931432	0.26604636914813
"ENSMUSG00000111517"	670.966394542045	2.34819004210847	1.95928714700225	1.19849203609652	NA	NA
"ENSMUSG00000049583"	542.845710455496	0.683487609454751	2.10260005351278	0.325067817016773	0.745129745650921	0.876036318362492
"ENSMUSG00000000617"	52.7194330266848	1.05858402526182	0.720210477406449	1.46982591682626	0.141608908028169	0.366935852526527
"ENSMUSG00000004018"	1006.39691241295	0.185374965658891	0.336906251048648	0.550227148003033	0.58216358528602	0.77753236683768
"ENSMUSG00000039187"	1642.49998768765	-0.901907221758844	0.341941855012836	-2.63760405032893	0.0083494006704831	0.0677375955239298
"ENSMUSG00000016206"	155.984201202828	-0.0759642559689847	0.500029379397211	-0.151919585326286	0.879250360735289	0.946970245681993
"ENSMUSG00000024459"	558.639443737647	-0.0298330751682197	0.465298926515064	-0.064115933796924	0.948877914615225	0.977932333843309
"ENSMUSG00000064284"	132.85615028805	0.237532349187328	0.522337593642704	0.454748714391421	0.649290030163467	0.820265294613638
"ENSMUSG00000095082"	19.9151509529514	-7.27089887381835	2.05476611130159	-3.53855304203582	0.000402326442102797	0.0117214470229614
"ENSMUSG00000024451"	407.02151288889	-0.607275326947343	0.339489402194122	-1.78879023328127	0.0736486044376531	0.254309398024023
"ENSMUSG00000094378"	12.3730388277465	-5.67643417043152	4.41563464474169	-1.28553076219547	0.198606874105468	0.442686791595627
"ENSMUSG00000032812"	1575.63632895225	-0.209701230666248	0.240897472254981	-0.870499921411741	0.384027262138875	0.627881308059117
"ENSMUSG00000057054"	35.2745636637363	-0.735262462984097	0.904787758749344	-0.812635290292194	0.41642719193716	0.654087926720861
"ENSMUSG00000026096"	2215.4457978943	-0.453570524008099	0.28915300349166	-1.56861771633363	0.116737041833456	0.328867542504742
"ENSMUSG00000033487"	1850.92460647666	-0.57294405564529	0.331791134598704	-1.72682147260582	0.0841997308929576	0.274029432023823
"ENSMUSG00000054150"	50.4341155531704	-0.580076908327859	0.617040953726729	-0.940094664421187	0.347169005424411	0.599547231321128
"ENSMUSG00000019737"	408.641744988888	0.57097245344975	0.580588553417658	0.983437324226764	0.325392248080218	0.578193147761415
"ENSMUSG00000027246"	281.589917265556	-0.559285518963753	0.386172573705882	-1.44827871538521	0.147539117864463	0.375487543181861
"ENSMUSG00000030595"	1600.40808170552	-0.227798442246884	0.248664187032603	-0.916088661440484	0.359620394310506	0.609114447267522
"ENSMUSG00000023052"	3.53431304333643	-2.48053793972922	1.89453939267734	-1.30930924388105	0.190429619650616	0.432097419894641
"ENSMUSG00000090486"	69.383887632325	0.734288303436104	0.657621805134321	1.11658144195222	0.26417333014128	0.515805301375117
"ENSMUSG00000044362"	66.1052563433989	-1.28408357710276	0.626808490970302	-2.04860590690945	0.0405006665800129	0.178991325687829
"ENSMUSG00000079084"	1533.42310783938	-0.741431126247659	2.22884424942156	-0.332652730867165	0.739396434509636	0.872594441892529
"ENSMUSG00000039391"	10.8861397897687	-0.598698555895697	1.38969904885221	-0.430811661265925	0.666605319794421	0.830765558640498
"ENSMUSG00000022665"	490.05017058871	1.75289724843189	0.71836749716725	2.44011213667672	0.0146827034258548	0.0979398716810487
"ENSMUSG00000024732"	2584.23655665138	0.287609153733898	0.255146799477041	1.12723010566228	0.259645204908673	0.511968022292681
"ENSMUSG00000043923"	483.11393662608	0.617152768308958	0.315530611659977	1.9559204257938	0.0504745287466992	0.203565600729346
"ENSMUSG00000006517"	2597.83938544061	0.0205764618850272	0.300668616093096	0.0684356822883571	0.945438818041828	0.976260882745432
"ENSMUSG00000028932"	17600.4106093157	0.101260166747232	0.487659545055691	0.207645206115402	0.83550600420611	0.925114253455389
"ENSMUSG00000002102"	6444.19827379104	-0.0800783334061447	0.228567979430514	-0.350347995400156	0.726077549728694	0.864701261179689
"ENSMUSG00000030603"	6511.86301795263	-0.114040200933257	0.208191139245064	-0.547766832665336	0.583852015367359	0.778638087426801
"ENSMUSG00000020708"	7680.98194656695	-0.0810780138648924	0.206714092105991	-0.392222963799296	0.6948934781038	0.845636984192457
"ENSMUSG00000021832"	2974.58073836766	-0.546481464489803	0.424724857534818	-1.28667172357578	0.19820873279989	0.442182266559522
"ENSMUSG00000074165"	146.963883253332	-0.373677242992023	0.47282509072684	-0.790307558377657	0.429348173731736	0.663208837953561
"ENSMUSG00000096718"	92.4224113138706	-1.66455634730546	0.805266587883857	-2.06708731288567	0.0387259273644386	0.174731211429614
"ENSMUSG00000043290"	16.8900496670393	0.108696697269681	1.0646207159348	0.10209898759507	0.918678104598489	0.963223448840118
"ENSMUSG00000046792"	708.245125312014	0.803380737528086	0.421712487529891	1.90504374730222	0.0567743846635358	0.218247155319505
"ENSMUSG00000051499"	140.148846486795	0.270138907258024	0.408105490421377	0.661934018528152	0.508013508806491	0.726835868494657
"ENSMUSG00000021557"	348.496456295891	0.00472770888867219	0.416800284494053	0.0113428638716288	0.990949898107152	0.99684725215383
"ENSMUSG00000071660"	1452.03240369408	0.157237630183853	0.266644000421717	0.589691236011948	0.555397671888422	0.761555267337111
"ENSMUSG00000007944"	60.5343972074136	0.33273447034903	0.586670394507971	0.567157425129808	0.570607230753932	0.770189577347927
"ENSMUSG00000025428"	82724.4204340421	-0.0676608542329045	0.181192564491207	-0.373419596013212	0.708836177069775	0.853822872019363
"ENSMUSG00000033538"	0	NA	NA	NA	NA	NA
"ENSMUSG00000096795"	111.5762548027	-0.457949673701822	1.96392695423543	-0.233180604153429	0.815621166399388	0.914188151189666
"ENSMUSG00000024146"	1116.7542318209	0.197405770975188	0.353037680895827	0.559163459476264	0.576050168549391	0.773936910876648
"ENSMUSG00000020964"	1884.47514562186	-0.285581306919851	0.227893930736487	-1.25313256916029	0.210157464911207	0.45581530249072
"ENSMUSG00000041189"	290.827358299475	0.390709709105772	0.375540799894371	1.04039217367505	0.298157736277891	0.550836211797564
"ENSMUSG00000035200"	52.2049030299462	0.313032452426689	0.634435473559131	0.493403136288397	0.621727766760863	0.802838860671222
"ENSMUSG00000049287"	170.790152246886	1.35548859475006	0.448544185769619	3.02197339248594	0.00251132621549021	0.0333297841645128
"ENSMUSG00000042500"	53.8945424942886	-0.341275829723179	0.603164743988388	-0.565808650330778	0.571523865412027	0.771223800137539
"ENSMUSG00000035202"	151689.676214045	0.964861390964647	1.51059051989282	0.638731263210302	0.522997771042027	0.737481880228693
"ENSMUSG00000041530"	2095.59330447922	-0.259579833910297	0.240930776559555	-1.07740421384535	0.281299722414412	0.533796241078027
"ENSMUSG00000025486"	452.566868378268	0.462073991484867	0.350121633824507	1.31975275688469	0.18691757952632	0.427942755182062
"ENSMUSG00000025776"	1793.46868856378	0.17903028685878	0.220514179897661	0.811876528492938	0.416862483776507	0.6544897458109
"ENSMUSG00000048490"	477.435052145143	-0.252672854446718	0.399954401791434	-0.631754153260901	0.527547535990747	0.740125519756446
"ENSMUSG00000004988"	12.0212786218816	1.67797020408945	1.14159040603272	1.46985310600215	0.141601542479812	0.366935852526527
"ENSMUSG00000026029"	89.1603294134964	-0.350455512893814	0.597072477060349	-0.586956402042279	0.557232987961914	0.762508479746479
"ENSMUSG00000101892"	2685.82438302307	0.422750369379623	0.204728388976064	2.06493281900952	0.0389293572896849	0.175130562095262
"ENSMUSG00000028914"	397.478950417459	-0.0936815220927548	0.329509683837039	-0.284305823737446	0.776176023519412	0.893079127365204
"ENSMUSG00000006360"	523.322354968205	-0.499306775100753	0.479357150643043	-1.04161745460759	0.297589072948694	0.550142354611635
"ENSMUSG00000046836"	897.623355727414	-0.225776915634002	0.349515349558631	-0.645971388435769	0.518297885037276	0.734315010375185
"ENSMUSG00000094487"	148.7248878066	-23.6509938778847	4.40778955762602	-5.36572664567561	8.06239683395383e-08	1.33350309784815e-05
"ENSMUSG00000039842"	1324.85316020296	-0.707199878981761	0.266442720029026	-2.6542285670433	0.00794899628983406	0.0655308701584931
"ENSMUSG00000024694"	37.0229462157209	-25.2198282612072	4.40836325134902	-5.7209052029661	NA	NA
"ENSMUSG00000046192"	15.3268705829736	-0.691711025738829	0.880219557344682	-0.785839192014185	0.431961702651914	0.665108599618793
"ENSMUSG00000055629"	1120.41886247568	0.0441744759662566	0.243561945949192	0.181368545870756	0.856078306174171	0.936048742704254
"ENSMUSG00000026786"	82.7036869398897	0.555551492666619	0.807242427002133	0.688208986648259	0.491321185566507	0.71465744457532
"ENSMUSG00000006731"	406.096692599017	-0.0921548855405857	0.40593244724565	-0.227020249713663	0.820407996229321	0.916050798344905
"ENSMUSG00000025134"	2288.41853005123	-0.790443197282463	0.478450165302718	-1.65209096914481	0.098516007671063	0.30001449811845
"ENSMUSG00000051839"	5.12269533593183	-1.04616044897417	1.95652705394226	-0.534702776977313	0.592855400933835	0.784214867061997
"ENSMUSG00000090523"	41.3926410081995	-0.280094118560451	0.626547414802636	-0.447043770260677	0.654843456991453	0.822767993428477
"ENSMUSG00000079521"	223.586300879415	1.53605657719115	0.463718090661654	3.31247930180907	0.000924729683880763	0.0186994918976953
"ENSMUSG00000046607"	6.93336598240243	-0.776065227354464	1.27716927923166	-0.607644765634623	0.543423103800388	0.752582531976012
"ENSMUSG00000084063"	0	NA	NA	NA	NA	NA
"ENSMUSG00000079267"	1.71640305001996	5.04217492207018	3.33566932056769	1.51159315792492	0.13063739335571	0.349898029705299
"ENSMUSG00000038239"	17.1385405736454	-2.99353835003798	1.1124868639067	-2.69085276164577	0.00712696418694867	0.0611201158966178
"ENSMUSG00000026482"	281.095647760399	0.773293920044987	0.438955789425313	1.76166698030659	0.0781255798690819	0.263132837649708
"ENSMUSG00000040146"	30.3575622233371	-0.613788322461458	0.780308694157477	-0.786596800800975	0.43151793265232	0.664558354030636
"ENSMUSG00000041354"	1742.59100524081	-0.0188953909834729	0.291631543230587	-0.06479200011822	0.948339611048679	0.977731756597667
"ENSMUSG00000031099"	2139.16104216506	-0.0140870605543964	0.280707216594528	-0.0501841766852211	0.959975620841176	0.983701618798146
"ENSMUSG00000024921"	122.365533389903	0.355784178915887	0.511448295940272	0.695640559837619	0.486653958716339	0.71107763904451
"ENSMUSG00000031715"	19911.0899281549	-0.324224074544957	0.476330394225187	-0.680670556562634	0.496079970821582	0.71777839442927
"ENSMUSG00000032231"	4882.37170017239	0.645212522583599	0.402540939576198	1.60284944746959	0.10896789684913	0.316071469009138
"ENSMUSG00000034820"	4506.40858424438	0.725110834230716	0.305055778925791	2.37697786543853	0.0174551355270331	0.10839519365233
"ENSMUSG00000055531"	18399.7412236598	0.616079634935377	0.298817610458074	2.06172465535399	0.0392339578524176	0.175886895812324
"ENSMUSG00000032116"	11394.0879765668	0.743948813777529	0.274013723607794	2.71500567191434	0.0066274635383252	0.0588249533447884
"ENSMUSG00000029625"	1444.63251592279	-0.166534597744779	0.313638166205089	-0.530976825173381	0.595434838669736	0.785908588331722
"ENSMUSG00000054309"	3583.70914027415	-0.847629704357311	0.316502152492118	-2.67811671321389	0.00740374147037424	0.0622999733573832
"ENSMUSG00000041781"	2913.42472559128	-0.373255485817557	0.304318191533551	-1.22653031005675	0.219999176397748	0.467859440253029
"ENSMUSG00000034022"	6692.1372099656	-0.369723316462411	0.262697835129408	-1.40740907240549	0.159306122527675	0.390661407135499
"ENSMUSG00000036046"	2143.00184713403	0.263367114037828	0.274953161506635	0.957861741231414	0.338132480839927	0.591089400484002
"ENSMUSG00000037686"	259.685935296613	-0.834150072673953	0.514085966315087	-1.62258868619397	0.10467736066287	0.309882055757558
"ENSMUSG00000020774"	32.357171296374	1.28257021970149	0.658822725593047	1.94676074439748	0.0515634252695702	0.206344788882105
"ENSMUSG00000026814"	2506.03030425189	1.05924224813133	0.261100025681231	4.0568446723346	4.97401376063268e-05	0.00269374794245414
"ENSMUSG00000033952"	2144.56544164543	-0.155065365057299	0.562858132777604	-0.275496356945362	0.782934924310598	0.896436900963997
